id,date,text,hashtags
1132231334833860608,2019-05-25 10:26:00+00:00,"Urgh. Guess I won't be trading in my P20 Pro after all then, not for that crappy price. Cheers for that Trump. https://www.express.co.uk/life-style/science-technology/1131651/Huawei-P20-Pro-price-shock-trade-in-values-Google-Android-ban … #Huawei #PriceCrash #Android",#Huawei #PriceCrash #Android
1132231227241484289,2019-05-25 10:25:35+00:00,Random Dumber Generator: How Hard Is It For Huawei To Fork Android Without Google? ... https://randomdumber.blogspot.com/2019/05/how-hard-is-it-for-huawei-to-fork.html?spref=tw …,
1132231081954910209,2019-05-25 10:25:00+00:00,I am still not clear on what happens to old #huawei phones say Mate10pro which is 2 years old http://now.Google/ Android will be replaced with new OS or just the updates will stop?Can you please reply?Thanks,#huawei
1132230638327795712,2019-05-25 10:23:14+00:00,Britons dump Huawei phones as US-China trade war sparks retail backlash via /r/technology http://bit.ly/2YQ1Kim #tech #android #apple #gamer #gadget #samsung #S8 #iPhone7 #twitter,#tech #android #apple #gamer #gadget #samsung #S8 #iPhone7 #twitter
1132229989712244737,2019-05-25 10:20:40+00:00,Trump’s Attack on Huawei Could Shatter US Monopoly on Operating Systems https://www.strategic-culture.org/news/2019/05/24/trumps-attack-on-huawei-could-shatter-us-monopoly-on-operating-systems/ … by Tim Kirby ( @Strateg_Culture) #geoeconomics #Android,#geoeconomics #Android
1132229601982337024,2019-05-25 10:19:07+00:00,Google cancels Huawei’s Android license after Trump blacklist https://www.techworm.net/2019/05/google-huawei-android-license.html …,
1132229251397234688,2019-05-25 10:17:43+00:00,"What does the USA Blacklist meaning for Huawei?Huawei, can not do Business with Google (No Android), Intel (No i-series Chips), Microsoft (No Windows). How can they survive without these? Why? All USA companies must comply with the blacklist mandate pic.twitter.com/46KyLa2UAK",
1132228832386330625,2019-05-25 10:16:04+00:00,EE’s 5G victory and Huawei’s Android ban woes: Winners and Losers - https://cssc0der.com/ees-5g-victory-and-huaweis-android-ban-woes-winners-and-losers/ … by @cssc0der,
1132228490101743618,2019-05-25 10:14:42+00:00,"After ARM and Intel CPUs, Android, and SD cards, Huawei won’t be able to ship devices with Wi-Fi either. https://asia.nikkei.com/Spotlight/Huawei-crackdown/Huawei-s-voice-in-future-tech-standards-restricted …",
1132227746061537280,2019-05-25 10:11:45+00:00,"I’m optimistic Huawei will survive without Android, unlike Microsoft(Windows), Nokia(Symbian) & Blackberry. Ila kazi wataipata, watu tumekariri Android and iPhone",
1132226611309436928,2019-05-25 10:07:14+00:00,"Forget the headlines, it's not about Huawei. There is no coming back from the Huawei, Google, Android saga. https://www.itweb.co.za/content/Kjlyr7wdwXpMk6am …",
1132226086484533248,2019-05-25 10:05:09+00:00,The most complete analysis Huawei about Android open-sourceness I read: https://www.xda-developers.com/analysis-huawei-aosp-google-ban/ … by @xdadevelopers,
1132225869718663169,2019-05-25 10:04:17+00:00,Samsung now offers trade-ins for Huawei users. #Android http://bit.ly/2JDXvCV,#Android
1132225577434406912,2019-05-25 10:03:08+00:00,Huawei Developing Its Own New OS To Replace Android https://techviral.net/huawei-developing-its-own-os/ …,
1132225425260855301,2019-05-25 10:02:31+00:00,"Here's some good news for those who own a Huawei phone Sure, Huawei owners are concerned right now that their phones might not receive any more updates (either for the Android operating system or for Android apps) after August 19th. And Huawei products… http://bit.ly/2QljKOu pic.twitter.com/1E7KpXaVRf",
1132225247934128128,2019-05-25 10:01:49+00:00,"We still love you Huawei with pics like this, how could you not? F*CK @Android f.u @Googlepic.twitter.com/teWxZHm4ew",
1132225133786083328,2019-05-25 10:01:22+00:00,"Huawei could still survive without Android, but not very well - CNET Upgrade to new smartphone with http://bit.ly/2M5R4KS",
1132225132078993409,2019-05-25 10:01:21+00:00,Google Suspends Android Support After Huawei Is Blacklisted by US Government - Fstoppers Upgrade to new smartphone with http://bit.ly/2M5R4KS,
1132224987195236352,2019-05-25 10:00:47+00:00,Google removes Huawei devices from official Android website http://s.einnews.com/7FwEg9IKCA,
1132224939451473920,2019-05-25 10:00:35+00:00,Google removes Huawei devices from official Android website http://s.einnews.com/7FwEg9IKCA,
1132224912976941056,2019-05-25 10:00:29+00:00,Just because Huawei's Android license was rebuked does not render them obsolete.,
1132224890709446656,2019-05-25 10:00:24+00:00,I love how some Comms Teams / Social Media / Digital Media teams handle things. Here is how Huawei is taking advantage of the US ban. #TradeWars #tradewar #Huawei #HuaweiBan pic.twitter.com/m3qkjujLGm,#TradeWars #tradewar #Huawei #HuaweiBan
1132224393579569152,2019-05-25 09:58:25+00:00,Where do images I download on Huawei/Android go??? Can't share ma memes,
1132223318038388736,2019-05-25 09:54:09+00:00,"1. No, but neither do OSs that use Android app marketplaces. The apps need to be compatible with Android, not the other way around. 2. Doesn't explain why Huawei need to patch vulnerability more often. 3. Well yes, but we're not talking about major functionality upgrades, are we?",
1132223308924182534,2019-05-25 09:54:07+00:00,"For the African tech ecosystem, imho only, the US ban on Android and other Google services for Huawei brand hardware, is probably a timely intervention. It may look challengingly disruptive in the beginning, and PR will certainly convince you so, but in the long run, its freedom.",
1132223060717854720,2019-05-25 09:53:08+00:00,There must be an another mobile OS from out of USA for against to currently dominant Mobile OS of #Android #ios #Apple #Huawei,#Android #ios #Apple #Huawei
1132222818215636994,2019-05-25 09:52:10+00:00,Will existing huawei phones can still have access to Google services apps after the 90 day temporary license cease on August?,
1132222509502410752,2019-05-25 09:50:56+00:00,HUAWEI NOVA 4 - COLORFUL Buy 1 ₱3000 Buy 1 Take 1 ₱4800 Reseller my less pa pm na Specs : ღ Model: Nova 4 ღ Android version: 8.0 Oreo ღ Cpu model: QUAD CORE ARMv7 processor ღ Cores: 4 core ღ Resulotion:... https://www.facebook.com/100000196912872/posts/2798973676785835/ …,
1132222088499146753,2019-05-25 09:49:16+00:00,Huawei needs Google’s Android and Microsoft’s Windows 10 like fish need water – BGR http://bit.ly/2YOtnbw,
1132221946060582912,2019-05-25 09:48:42+00:00,The future of my huawei phone is cursed. #huaweiban,#huaweiban
1132221678937923584,2019-05-25 09:47:38+00:00,Can we get OnePlus phones in South Africa? Since Huawei is going to hell if the shit really hits the fan I'm going to need a good android phone and I'm not going Samsung,
1132221376750866433,2019-05-25 09:46:26+00:00,"You want to tell me Huawei is bigger that Google? That why I said China has very cheap technology like that of drones,modems,router etc, What about AI revolution by Google? Driverless car, Android AI software libraries, NASA space etc.",
1132221267006971904,2019-05-25 09:46:00+00:00,The Huawei Disaster Reveals Google’s Iron Grip on Android https://onezero.medium.com/the-huawei-disaster-reveals-googles-iron-grip-on-android-b1ccee34504d …,
1132221199700963328,2019-05-25 09:45:44+00:00,"Huawei can’t officially use microSD cards in its phones going forward https://www.theverge.com/2019/5/24/18638539/huawei-microsd-card-sd-association-us-trump-ban … ""The SD Association has confirmed to Android Authority that Huawei’s removal from the group was due to Trump’s executive order.."" international org. & association or USA's?",
1132221181829025792,2019-05-25 09:45:40+00:00,"Huawei Removed From SD Association and Wi-Fi Alliance, Google Removes Its Phones From Android Enterprises Device List pic.twitter.com/vkiprX6s7j",
1132221177542451200,2019-05-25 09:45:39+00:00,"Huawei Removed From SD Association and Wi-Fi Alliance, Google Removes Its Phones From Android Enterprises Device List pic.twitter.com/NZgdLjIS6W",
1132220922704715776,2019-05-25 09:44:38+00:00,Huawei Has Developed Its Own OS By The Name Of Hongmeng To Rival Android https://wonderfulengineering.com/huawei-has-developed-its-own-os-by-the-name-of-hongmeng-to-rival-android/ …,
1132220221022982149,2019-05-25 09:41:50+00:00,Have they not noticed that Google / Android is putting limits on Huawei ? Sure go ahead and buy the phone if you wants a limited version of Android,
1132220149950554112,2019-05-25 09:41:34+00:00,"It will take a massive effort for #Huawei to come back frm this since Google Android, play store & all the apps people use r almost ALL US apps & they can't do business with them any more so making a new version of their OS & the getting people to like it is an uphill task (2/N)",#Huawei
1132219780046262272,2019-05-25 09:40:05+00:00,Huawei working on its own Huawei OS if it loses Android access permanently https://apple.news/Ae4XI3WyBPNu4ERrQOPJkAA …pic.twitter.com/z3ZgQoMqor,
1132219062543626241,2019-05-25 09:37:14+00:00,EE’s 5G victory and Huawei’s Android ban woes: Winners and Losers - https://cssc0der.com/ees-5g-victory-and-huaweis-android-ban-woes-winners-and-losers/ …,
1132218717234913281,2019-05-25 09:35:52+00:00,Steve jobs sending some motivation to Huawei. #Huawei #HuaweiBan pic.twitter.com/dhie1HJKHu,#Huawei #HuaweiBan
1132218598280376321,2019-05-25 09:35:24+00:00,At least one key tech company says it can still do business with Huawei - Android Authority http://bit.ly/2EwUYGv,
1132218527132393472,2019-05-25 09:35:07+00:00,"Huawei needs Google’s Android and Microsoft’s Windows 10 like fish need water - BGR Indus Fashion is a fashion and lifestyle blog dedicated to providing affordable fashion, style, trends. https://amzn.to/2WP4mMD",
1132218375256662018,2019-05-25 09:34:30+00:00,Interesting! #mobilephones #smartphones #huaweiban #Huawei #mobileappshttps://twitter.com/SpiritUK_/status/1111527365597904897 …,#mobilephones #smartphones #huaweiban #Huawei #mobileappshttps
1132218307719901185,2019-05-25 09:34:14+00:00,Huawei needs Google’s Android and Microsoft’s Windows 10 like fish need water - BGR http://bit.ly/2YLineT,
1132218284005240832,2019-05-25 09:34:09+00:00,No SD Card Support for Huawei? SD Association Complying with U.S Order https://bit.ly/30FNbPT #Huawei #SDAssociation #USChinaTradeWar #SDCardSupport #USDeptofCommerce #HuaweiBan #HuaweiCrisis,#Huawei #SDAssociation #USChinaTradeWar #SDCardSupport #USDeptofCommerce #HuaweiBan #HuaweiCrisis
1132218275025293312,2019-05-25 09:34:07+00:00,Short Love Story #Huawei #Google & #Android pic.twitter.com/AM3FvU5e5b,#Huawei #Google #Android
1132217823151951872,2019-05-25 09:32:19+00:00,Huawei needs Google’s Android and Microsoft’s Windows 10 like fish need water - BGR https://bgr.com/2019/05/23/huawei-os-vs-android-vs-windows-10-huawei-has-no-chance/ …,
1132217731145641984,2019-05-25 09:31:57+00:00,"Prepare to relieve my Huawei, it is a five years old Android tablet, and runs smoothly. Since the Android support for Huawei is ended in around 90 days, so just prepare to say good-bye. https://goodyfeed.com/apppreview1646/",
1132215998478733312,2019-05-25 09:25:04+00:00,EE’s 5G victory and Huawei’s Android ban woes: Winners and Losers http://news89.net/ees-5g-victory-and-huaweis-android-ban-woes-winners-and-losers/ …pic.twitter.com/FpJlS5SS6S,
1132215986466242561,2019-05-25 09:25:01+00:00,EE’s 5G victory and Huawei’s Android ban woes: Winners and Losers http://news89.net/ees-5g-victory-and-huaweis-android-ban-woes-winners-and-losers/ …pic.twitter.com/C4EJr8YEPM,
1132213725337968640,2019-05-25 09:16:02+00:00,@thomaspower thanks! Your post is on http://openzap.com/dashboard/top/53899 … #DigitalMarketing : Huawei's New OS HongMeng is 60 Times Faster Than Android,#DigitalMarketing
1132213139758604289,2019-05-25 09:13:42+00:00,Resist. If you're used to Android you'll have to relearn a lot of stuff. There's a lot of neat mid-range high performance Androids out/soon like Google Pixel 3. Just don't buy Huawei because I read Google has removed Android support for them.,
1132213095802314752,2019-05-25 09:13:32+00:00,"Huawei losing access to Google’s Android lately is the ""make or break"" factor. Note 10 will launch with breathtakingly fast charging ~50W (S10 =15W) & a 4500MAH battery will be in Pro &/or 5G Pro a solid 500 mAh step up from the Note 9. It will come with budget-friendly ver.",
1132212562534326272,2019-05-25 09:11:25+00:00,The new Android from #Huawei https://news.cgtn.com/news/3d3d414d7a41544f34457a6333566d54/index.html …,#Huawei
1132212292127481856,2019-05-25 09:10:20+00:00,"I've just posted a new blog: Huawei Mate X, Huawei P30 Pro Removed From Android Website, Mate 20 Pro Removed From Android Q Beta http://bit.ly/30IDSyO",
1132211741499285504,2019-05-25 09:08:09+00:00,It’s owned by Huawei and it’s for all their android phones. Just get a Samsung or if ur on a tight budget u can find a used iPhone 7/8 for that price,
1132210259911516160,2019-05-25 09:02:16+00:00,Huawei's incident shows how much we are dependent on Google. Me as a costumer won't prefer to buy Huawei Phone under these circumstances just because of our dependency on Google and Android. Hope we will getrid of this dependancy in upcoming years. @HuaweiMobile,
1132210158065541125,2019-05-25 09:01:51+00:00,Recent reports have suggested that #Huawei may be preparing its own OS; now we know its name. #DeccanChronicleTech #HuaweiBan https://www.deccanchronicle.com/technology/mobiles-and-tabs/250519/hongmeng-is-huaweis-google-android-replacement.html …,#Huawei #DeccanChronicleTech #HuaweiBan
1132209669429182464,2019-05-25 08:59:55+00:00,Soon world will forget Android and Google.,
1132209269091258368,2019-05-25 08:58:19+00:00,Huawei devices pulled from Android Enterprise Recommended program and Android Q Beta http://bit.ly/2JCNjuf http://bit.ly/2QQdBrZ,
1132208579207925760,2019-05-25 08:55:35+00:00,Bought myself a new @Huawei phone without @Android @Google . I love it. #massadoption #windowspic.twitter.com/h5wvalxen5,#massadoption #windowspic
1132208146653409280,2019-05-25 08:53:52+00:00,Incapable US scare about Huawei and why couldn't provide better hardware than Huawei.,
1132206942070419456,2019-05-25 08:49:05+00:00,#RT Huawei OS is 'set for 2019 and will run Android apps' but is 'far from ready' https://www.forbes.com/sites/zakdoffman/2019/05/21/huaweis-new-os-could-arrive-in-2019-and-run-android-apps-chinese-media-reports/#2e9b8d5b3b11 …,#RT #2e9b8d5b3b11
1132206418713501696,2019-05-25 08:47:00+00:00,Huawei OS is 'set for 2019 and will run Android apps' but is 'far from ready' https://www.forbes.com/sites/zakdoffman/2019/05/21/huaweis-new-os-could-arrive-in-2019-and-run-android-apps-chinese-media-reports/#2e9b8d5b3b11 …,#2e9b8d5b3b11
1132205688082583552,2019-05-25 08:44:06+00:00,"Huawei Mate X, Huawei P30 Pro Removed From Android Website, Mate 20 Pro Removed From Android Q Beta – Gadgets 360 http://bit.ly/2VOrHfW",
1132205430451638274,2019-05-25 08:43:04+00:00,"Without android, Huawei will be irrelevant no matter how good their phones will be. I don't know how the market will accept open source ANDROID. I remember sumsung talking about their own OS, But I doubt if the project took off with good reception.",
1132205257621164032,2019-05-25 08:42:23+00:00,Huawei needs Google’s Android and Microsoft’s Windows 10 like fish need water http://bit.ly/2W3XVZC,
1132205066612424704,2019-05-25 08:41:37+00:00,Huawei’s Android Alternative OS: Everything You Need To Know https://fossbytes.com/huaweis-android-alternative-os-everything-you-need-to-know/ … via @@fossbytes14,
1132204640290955264,2019-05-25 08:39:56+00:00,"@Huawei_Europe @MEOpt Having a Huawei device I need to know that we consumers will be guaranteed our Google Play Store access to update our apps as well as continue to get the android Security Updates to keep us secure, after August 2019 or i expect a refund i handover my phone.",
1132204637229125633,2019-05-25 08:39:55+00:00,There will be no business between Facebook and Huawei if a customer with a Huawei phone using Hongmeng installs a WhatsApp application built for Android. Business will only be if Facebook develops and deploys the app on and for Hongmeng.,
1132204518748360704,2019-05-25 08:39:27+00:00,EE's 5G victory and Huawei's Android ban woes: Winners and Losers #SmartPhonehttps://www.trustedreviews.com/news/ees-5g-victory-and-huaweis-android-ban-woes-winners-and-losers-3778726 …,#SmartPhonehttps
1132202280961228801,2019-05-25 08:30:33+00:00,"If you really forbid Huawei to use Android, I would rather replace the iPhone.",
1132201898726109184,2019-05-25 08:29:02+00:00,Should Huawei be worried about being cut from Google's Android OS? https://www.youtube.com/attribution_link?a=ic0dfeWsjLc&u=%2Fwatch%3Fv%3DBn7-ktVKbNY%26feature%3Dshare …,
1132201586183118850,2019-05-25 08:27:48+00:00,"The British carriers joined others from around the world, citing uncertainty after Huawei was cut off from US companies by new trade restrictions and barred from receiving software support for the Android operating system from Google.",
1132201212827377664,2019-05-25 08:26:19+00:00,"Huawei devices, Nexus 6P removed from Android Enterprise - 9to5Google https://9to5google.com/2019/05/24/huawei-android-enterprise-list-nexus-6p/ …",
1132201017947242497,2019-05-25 08:25:32+00:00,Confirmed: Huawei OS will be compatible with all Android applications - Huawei Central https://www.huaweicentral.com/confirmed-huawei-os-will-be-compatible-with-all-android-applications/ …,
1132200675180449793,2019-05-25 08:24:10+00:00,"Huawei makes, in my opinion, the best smartphones at an unbeatable price. Even after the most recent U.S. Sanctions and withdrawal of the Android license from Google, I will only still shopping at Huawei. P.S. I love my Mate 20. :) #huaweiban #trump #notmypresident",#huaweiban #trump #notmypresident
1132199958231355392,2019-05-25 08:21:19+00:00,"Hi Fabio. Android is open source, and Huawei has made significant contributions to its global development and growth. We will continue to prioritise the development and use of the Android system.",
1132199883706904581,2019-05-25 08:21:02+00:00,@Huawei_Europe hello I'm still awaiting for you to send my p8 lite 2017 android OS & security.,
1132199878132736000,2019-05-25 08:21:00+00:00,Huawei Has Developed Its Own OS By The Name Of Hongmeng To Rival Android https://wonderfulengineering.com/huawei-has-developed-its-own-os-by-the-name-of-hongmeng-to-rival-android/ …,
1132199417191247873,2019-05-25 08:19:10+00:00,Google Restricts Huawei’s Access to Android After Trump Order - The New York Times https://www.nytimes.com/2019/05/20/technology/google-android-huawei.html …,
1132199290565210112,2019-05-25 08:18:40+00:00,@Huawei Hello I'm still awaiting my android update for this p8 2017 handset & security updates.,
1132199080761806848,2019-05-25 08:17:50+00:00,Huawei Reportedly Launching its own OS With Android Compatibility This Fall https://ipro.pk/huawei-reportedly-launching-its-own-os-with-android-compatibility-this-fall …,
1132198703215910912,2019-05-25 08:16:20+00:00,"Latest News : Huawei Removed From SD Association and Wi-Fi Alliance, Google Removes Its Phones From Android Enterprise Device List http://bit.ly/2JFpx0A",
1132198177887723520,2019-05-25 08:14:15+00:00,"Huawei Mate X, Huawei P30 Pro Removed From Android Website, Mate 20 Pro Removed From Android Q Beta – Gadgets 360 http://bit.ly/2M9qJM2",
1132197469532622848,2019-05-25 08:11:26+00:00,"Huawei Removed From SD Association and Wi-Fi Alliance, Google Removes Its Phones From Android Enterprise Device List https://upmytech.com/2019/05/25/01/huawei-removed-from-sd-association-and-wi-fi-alliance-google-removes-its-phones-from-android-enterprise-device-list/ …pic.twitter.com/pbhyWKTaZT",
1132196855289405441,2019-05-25 08:09:00+00:00,Huawei called the release date of the OS to replace Android and Windows https://supertech19.blogspot.com/2019/05/huawei-called-release-date-of-os-to.html … #HuaweiBan pic.twitter.com/uuYuAnZvtX,#HuaweiBan
1132196004781088770,2019-05-25 08:05:37+00:00,"Huawei: *spies with phones* Google: ""no android"" Huawei: *New OS coming soon* SD: ""no micro sd"" Huawei: ""Pfft...we already got that one, bring it on"" Basically Huawei rn.",
1132195879438491648,2019-05-25 08:05:07+00:00,ARM immediately cancel partnership with Huawei due to US sanctions https://supertech19.blogspot.com/2019/05/arm-immediately-cancel-partnership-with.html … #HuaweiBan pic.twitter.com/LVZbLrNope,#HuaweiBan
1132195750157459457,2019-05-25 08:04:36+00:00,Hope Huawei takes Android and shoves it up Google's ass.. #huawei #android #google,#huawei #android #google
1132195575389130752,2019-05-25 08:03:55+00:00,EE’s 5G victory and Huawei’s Android ban woes: Winners and Losers - TrustedReviews #StoptheTradewar #appleUsersSupportingHuawei #BuildLibraries #TradePeacehttps://apple.news/AZrbxLSLsS1m7NsIBYa0ghg …,#StoptheTradewar #appleUsersSupportingHuawei #BuildLibraries #TradePeacehttps
1132194668903587840,2019-05-25 08:00:18+00:00,Daily Crunch: Huawei faces Android ban http://ed.gr/blfx6,
1132194649567842305,2019-05-25 08:00:14+00:00,Apple Tops Most Valuable Brands List; Huawei Banned From Android Updates Forbes Flash - Forbes https://fook.news/AbVtDu,
1132194476053520385,2019-05-25 07:59:32+00:00,Google removes Huawei smartphones from its Android website https://www.geeky-gadgets.com/google-removes-huawei-smartphones-from-its-android-website-25-04-2019/?utm_source=dlvr.it&utm_medium=twitter …,
1132194046930243586,2019-05-25 07:57:50+00:00,"Huawei came back with full bang now it introduced hongmeng OS ,America thought that they finished them to cut their Android I'm proud of Chinese creativity",
1132193995667456000,2019-05-25 07:57:38+00:00,"So far, Huawei has lost access to Google, Android, Qualcomm, Intel, Microsoft, and — perhaps most devastatingly — Arm. Now, it is also temporarily losing its membership in the Wi-Fi Alliance, which could have serious long-term effects on its business. #Huawei",#Huawei
1132193922531381248,2019-05-25 07:57:20+00:00,Could the mobile market accept a third party operating system gamer? #Europe still has something to say in the mobile os ecosystem: https://techcentral.co.za/interview-jolla-sailfish-os-ceo-sami-pienimaki/89772/ … #sailfishos #jolla #meego #android #huawei #Finland #nokia #opensource,#Europe #sailfishos #jolla #meego #android #huawei #Finland #nokia #opensource
1132193058110337024,2019-05-25 07:53:54+00:00,Huawei’s New OS is Reportedly 60% Faster than Android & Expected to be Out By Oct https://goodyfeed.com/apppreview1646/,
1132192898093469696,2019-05-25 07:53:16+00:00,Huawei can’t officially use microSD cards in its phones going forward. The SD Association has confirmed to Android Authority that Huawei’s removal from the group was due to Trump’s executive order https://www.theverge.com/2019/5/24/18638539/huawei-microsd-card-sd-association-us-trump-ban …,
1132192868876075008,2019-05-25 07:53:09+00:00,"Huawei Removed From SD Association and Wi-Fi Alliance, Google Removes Its Phones From Android Enterprises Device List http://bit.ly/2Wp2e15",
1132192865466167296,2019-05-25 07:53:08+00:00,"Huawei Removed From SD Association and Wi-Fi Alliance, Google Removes Its Phones From Android Enterprises Device List http://bit.ly/2M9t1uA",
1132192650201837568,2019-05-25 07:52:17+00:00,"Huawei Mate X, Huawei P30 Pro Removed From Android Website, Mate 20 Pro Removed From Android Q Beta - Gadgets 360 https://gadgets.ndtv.com/mobiles/news/huawei-mate-x-p30-pro-google-android-com-removed-android-q-beta-mate-20-pro-2042376 …",
1132192374396997632,2019-05-25 07:51:11+00:00,"Top story: @Reuters: 'ICYMI: Huawei’s smartphone business outside China could be hobbled as the tech giant will lose access to updates to Google’s Android operating system https://reut.rs/2HCTivD via @ReutersTV ' pic.twitter.com/o2dlviiJbi, see more http://tweetedtimes.com/v/19054?s=tnp",
1132191434218647557,2019-05-25 07:47:27+00:00,Bluetooth could be the surprise assassin of Huawei's smartphone business http://bit.ly/2X9clUY #Android pic.twitter.com/gaYkNt1Snv,#Android
1132191332930326529,2019-05-25 07:47:03+00:00,Huawei says its home-made Android and Windows replacements will be ready by the end of this year https://www.republicworld.com/technology-news/mobile/huawei-says-its-home-made-android-and-windows-replacements-will-be-ready-by-the-end-of-this-year …,
1132191271248961536,2019-05-25 07:46:48+00:00,Huawei devices pulled from Android Enterprise Recommended program and Android Q Beta http://bit.ly/2Eufac4 #Android pic.twitter.com/nNCVcO503c,#Android
1132191209512984576,2019-05-25 07:46:34+00:00,Huawei suffers another blow as it gets banned from using microSD cards #Huawei #Android #Google #MicroSDCard #NanoMemoryCard More Details: https://www.brecorder.com/2019/05/25/499150/huawei-suffers-another-blow-as-it-gets-banned-from-using-microsd-cards/ …pic.twitter.com/II9uqDkqQ6,#Huawei #Android #Google #MicroSDCard #NanoMemoryCard
1132191046274883584,2019-05-25 07:45:55+00:00,"Huawei Mate X, Huawei P30 Pro Removed From Android Website, Mate 20 Pro Removed From Android Q Beta - Gadgets 360 http://bit.ly/2JDMGAE",
1132190126354903040,2019-05-25 07:42:15+00:00,Huawei needs Google’s Android and Microsoft’s Windows 10 like fish need water http://bit.ly/2QlAlBM,
1132189944926093312,2019-05-25 07:41:32+00:00,EE’s 5G victory and Huawei’s Android ban woes: Winners and Losers https%3A%2F%http://2Freviews.pribome.com %2F2019%2F05%2F25%2Fees-5g-victory-and-huaweis-android-ban-woes-winners-and-losers%2F,
1132188873117847552,2019-05-25 07:37:17+00:00,American Government gave 90 days relief to Huawei Telecomunication And said Them to Make Operating System for there Mobile sets. And its looking impossible to make Operating System like Android. #TraitorTrump,#TraitorTrump
1132188817413165060,2019-05-25 07:37:03+00:00,Google removes Huawei devices from official Android website - Malay Mail http://dlvr.it/R5NrW0,
1132188269121114112,2019-05-25 07:34:53+00:00,Google removes Huawei devices from official Android website | Tech/Gadgets https://euro-journal.press/en/google-removes-huawei-devices-from-official-android-website-tech-gadgets/ …pic.twitter.com/Dy6lSH6y1N,
1132188008059478016,2019-05-25 07:33:50+00:00,Upcoming Huawei phones after Android ban. Major Leaks. pic.twitter.com/M1Op0ZwVSg,
1132187808095858688,2019-05-25 07:33:03+00:00,Google removes Huawei devices from official Android website (Alexander Wong/The Malay Mail | Tech) http://dlvr.it/R5Nr1W,
1132187584203902977,2019-05-25 07:32:09+00:00,Steve jobs sending some motivation to Huawei. #Huawei #HuaweiBan pic.twitter.com/iCrEa4gc1A,#Huawei #HuaweiBan
1132186659213025283,2019-05-25 07:28:29+00:00,USA: Bans Huawei mobiles. China : Bans apple products Rest of the android mobile companies : pic.twitter.com/ws5LiZ7Cal,
1132186601017102336,2019-05-25 07:28:15+00:00,Guide to use the most amazing Dual-View Camera mode on Huawei P30 and P30 Pro. @HuaweiMobile #Huawei #Huaweip30 #HuaweiP30Pro #Android https://huaweiadvices.com/how-to-access-dual-view-camera-mode-on-huawei-p30-and-p30-pro/ …,#Huawei #Huaweip30 #HuaweiP30Pro #Android
1132186385924935680,2019-05-25 07:27:24+00:00,The Technology War Huawei Mobile vs Google #5G #Huawei #Google #hongmengOS #android #itbalochhttp://www.itbaloch.com/huawei-vs-google-begin-technology-war/ …,#5G #Huawei #Google #hongmengOS #android #itbalochhttp
1132186376705781760,2019-05-25 07:27:21+00:00,Who Needs Google’s Android? Huawei Trademarks Its Own Smartphone OS - WSJ https://www.wsj.com/articles/who-needs-googles-android-huawei-trademarks-its-own-smartphone-os-11558693195 …,
1132185872202444800,2019-05-25 07:25:21+00:00,"Huawei Removed From SD Association and Wi-Fi Alliance, Google Removes Its Phones From Android Enterprises Device List http://bit.ly/2VKrXgh",
1132185344126980103,2019-05-25 07:23:15+00:00,At least one key tech company says it can still do business with Huawei - Android Authority http://www.onlinenewsupdates.co.uk/2019/05/at-least-one-key-tech-company-says-it.html …,
1132185065851691009,2019-05-25 07:22:09+00:00,"Here's some good news for those who own a Huawei phone http://bit.ly/2K3FNrV Sure, Huawei owners are concerned right now that their phones might not receive any more updates (either for the Android operating system or for Android apps) after August 1… http://bit.ly/2QljKOu",
1132184892874342400,2019-05-25 07:21:28+00:00,Global consumers shun Huawei phones online; Samsung and Xiaomi benefit in some markets http://bit.ly/2K2rhAp The fears of eventually losing updates to the Android operating system and Android apps are turning consumers away from Huawei phones. Just t… http://bit.ly/2W7lEsh,
1132184357211443200,2019-05-25 07:19:20+00:00,"Huawei Mate X, Huawei P30 Pro Removed From Android Website, Mate 20 Pro Removed From Android Q Beta – Gadgets 360 http://bit.ly/2HSuiAT",
1132184313053757440,2019-05-25 07:19:09+00:00,At least one key tech company says it can still do business with Huawei - Android Authority http://bit.ly/2W2RxCd,
1132184291578925056,2019-05-25 07:19:04+00:00,Huawei has been developing the OS for years now. They were using android for the sake of fair trade,
1132183791198384128,2019-05-25 07:17:05+00:00,Huawei is biggest abuser on android,
1132183561912635392,2019-05-25 07:16:10+00:00,"Huawei Removed From SD Association and Wi-Fi Alliance, Google Removes Its Phones From Android Enterprises Device List http://bit.ly/2VKrXgh",
1132183173641711617,2019-05-25 07:14:38+00:00,"Huawei Removed From SD Association and Wi-Fi Alliance, Google Removes Its Phones From Android Enterprises Device List pic.twitter.com/Bl2nNgui6H",
1132183059166617600,2019-05-25 07:14:10+00:00,"#androidcentral: ""Future Huawei phones have been banned from using microSD cards https://www.androidcentral.com/huawei-gets-banned-using-microsd-cards-future-smartphones?utm_source=ac_tw&utm_medium=tw_card&utm_content=75245&utm_campaign=social …"" #android #tech $tech #technology #technews #news $news #technologynews",#androidcentral #android #tech #technology #technews #news #technologynews
1132182858670510080,2019-05-25 07:13:23+00:00,"At least one key tech company says it can still do business with Huawei - Android Authority At least one key tech company says it can still do business with Huawei Android Authority ARM cuts ties with Huawei, threatening future chip designs The Verge… https://www.androidauthority.com/tsmc-huawei-ban-989690/ …",
