id,date,text,hashtags
1130786442114764801,2019-05-21 10:44:31+00:00,Omg. So sad thing just happened with huawei.,
1130786368605569025,2019-05-21 10:44:13+00:00,Google vs Huawei: Google stops Huawei from using Android Apps and Security Updates https://www.hiptoro.com/p/google-vs-huawei-google-stops-huawei-from-using-android-apps-and-security-updates/ …,
1130786346589728769,2019-05-21 10:44:08+00:00,"How Google's rift with Huawei could change Android and smartphones forever PC World | May 21, 2019 https://www.pcworld.com/article/3396190/google-huawei-android-apps-play-store-future.html#tk.rss_all …",#tk
1130786326062592001,2019-05-21 10:44:03+00:00,"Google, Android Start to Cut Ties With Huawei http://dlvr.it/R56l5B",
1130786286468521985,2019-05-21 10:43:54+00:00,"""Google limits Huawei Android usage"" by Seonaid Rees via Digital Marketing Magazine http://bit.ly/2w7hEZh",
1130786265421537280,2019-05-21 10:43:49+00:00,"""Fundamentally, the only way Huawei can now continue using Android onto its smartphones is building its own custom version of Android using AOSP (Android Open Source Project) code, exactly how developers of custom ROMs do""",
1130786167232847872,2019-05-21 10:43:25+00:00,"Huawei has just three months of Android updates before Google lock out, US warns – California http://bit.ly/2En5nnY ‘The US 90-day temporary licence does not have much impact on us, we are ready,’ claims the founder of the Chinese smartphone giant The post Huawei has just t…",
1130786105304002560,2019-05-21 10:43:11+00:00,Huawei gets 90-day licence to use Android https://mybroadband.co.za/news/business/307012-huawei-gets-90-day-licence-to-use-android.html … via @mybroadband,
1130786070570905601,2019-05-21 10:43:02+00:00,'Plan B': Huawei's operating system headache after Android ban https://www.heraldlive.co.za/news/2019-05-21-plan-b-huaweis-operating-system-headache-after-android-ban/ …,
1130786062291415040,2019-05-21 10:43:00+00:00,Huawei's Android loss: How it affects you https://bbc.in/2JS2XRK https://ift.tt/eA8V8J,
1130786010692874240,2019-05-21 10:42:48+00:00,"New post: Manish Singh, Jon Russell: Huawei responds to Android ban with service and security guarantees, but its future is unclear http://www.industrialinternetofthings.net/news/manish-singh-jon-russell-huawei-responds-to-android-ban-with-service-and-security-guarantees-but-its-future-is-unclear/ …",
1130785818031734785,2019-05-21 10:42:02+00:00,Google to Restrict Huawei From Android Operating System http://dlvr.it/R56kfN,
1130785616562610178,2019-05-21 10:41:14+00:00,"Google’s ban on Huawei will affect the sale of #Huawei Phones in US, Europe & other countries But at the same time, it will also impact the sale of the iPhone in #China. #Google #Android #technews http://bit.ly/2QdqA8B pic.twitter.com/anyADoqPHr",#Huawei #China #Google #Android #technews
1130785578063032321,2019-05-21 10:41:05+00:00,Latest News Of Huawei's Android License. Google Suspends Huawei’s Android license after Trump Blacklist. https://techrealworld.com/2019/05/21/google-suspends-huaweis-android-license-after-trump-blacklist-source/ … #Huawei #googlenews #Google #latestnews #TrendingNow #Trump #Newspoll #WorldNews #technologypic.twitter.com/JTHKeOlZkQ,#Huawei #googlenews #Google #latestnews #TrendingNow #Trump #Newspoll #WorldNews #technologypic
1130785455191011328,2019-05-21 10:40:36+00:00,Chinese customers are firmly supporting Huawei after Google pulls Android license https://fedium.com/news/chinese-customers-are-firmly-supporting-huawei-after-google-pulls-android-license-mmc5pu8qoiy53qv/ …,
1130785402867134466,2019-05-21 10:40:23+00:00,How Google’s rift with Huawei could change Android and smartphones forever | PCWorld http://whatsonmypc.blog/2019/05/21/how-googles-rift-with-huawei-could-change-android-and-smartphones-forever-pcworld/ …pic.twitter.com/PTKAtjKNBu,
1130785394658820096,2019-05-21 10:40:21+00:00,So Google has revoked Huawei’s android license...Wowza,
1130785328044937216,2019-05-21 10:40:05+00:00,"China's Huawei loses access to Google and Android - all future devices will not come with any Google products, including the Android OS http://ow.ly/BESd30oMHHp #china #technews #google #huawei #mobilenews",#china #technews #google #huawei #mobilenews
1130785295186710528,2019-05-21 10:39:58+00:00,"@Huawei #HuaweiForever Perhaps, it's time we got another robust OS (operating system) like Android so we don't have to completely rely on Google for such a vital tool. I'm only an individual but you have my support should you elect to do so! pic.twitter.com/VvZpwFkdkf",#HuaweiForever
1130785168254488577,2019-05-21 10:39:27+00:00,Google vs Huawei: Google stops Huawei from using Android Apps and Security Updates https://www.hiptoro.com/p/google-vs-huawei-google-stops-huawei-from-using-android-apps-and-security-updates/ …,
1130785161283424256,2019-05-21 10:39:26+00:00,Android would have taken more out of Huawei than Huawei would have from Android,
1130785085949718529,2019-05-21 10:39:08+00:00,Google ne license cancel krdia hai huawei ka. Huawei is no more android,
1130784964981796866,2019-05-21 10:38:39+00:00,How to Upgrade Huawei Mate 9 Porsche Design to Android Oreo 8.0 / 8.1 https://qitapso.com/how-to-upgrade-huawei-mate-9-porsche-design-to-android-oreo-8-0-8-1/ …pic.twitter.com/yYwwMRWSG8,
1130784728473395200,2019-05-21 10:37:42+00:00,"In report out today, Cowen Internet analyst John Blackledge discusses $GOOG's removal of Android license from #Huawei",#Huawei
1130784711654006786,2019-05-21 10:37:38+00:00,Except owners of Huawei devices.,
1130784436612505600,2019-05-21 10:36:33+00:00,RIP all huawei user no more android updates,
1130784437157945344,2019-05-21 10:36:33+00:00,I am Pakistani and I #SiyahPosh Support @HuaweiMobile @Huawei and I #Boycott the #Iphone @Apple #HuaweiForever #HuaweiP30 #huaweiban #iPhoneVsHuaweiP30 #iPhone #iphone users #Huawei pic.twitter.com/OsOfhsfakJ,#SiyahPosh #Boycott #Iphone #HuaweiForever #HuaweiP30 #huaweiban #iPhoneVsHuaweiP30 #iPhone #iphone #Huawei
1130784334393303040,2019-05-21 10:36:08+00:00,Google vs Huawei: Google stops Huawei from using Android Apps and Security Updates http://bit.ly/2JyspfF,
1130784297756090369,2019-05-21 10:36:00+00:00,@HuaweiMobile would Huawei y9 get an android pie update?,
1130784088456142848,2019-05-21 10:35:10+00:00,Google bans Huawei from Android - The Wall Street Journal - https://www.biznews.com/premium/2019/05/21/google-bans-huawei-android?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1558431154 …,#Echobox
1130784069044789248,2019-05-21 10:35:05+00:00,"#Intel (INTC), #Qualcomm (QCOM), #Xilinx (XLNX), and #Broadcom (AVGO) shares have been slammed following Trump’s #Huawei ban. Huawei takes the heaviest blow with #Google and #Android pulling out! #MultiBankNews #marketnews #tradewar #trumppic.twitter.com/1aUQz4b5sf",#Intel #Qualcomm #Xilinx #Broadcom #Huawei #Google #Android #MultiBankNews #marketnews #tradewar #trumppic
1130784059205050368,2019-05-21 10:35:03+00:00,#Huawei blockade: do I need to stop using my #Android phone? https://www.theguardian.com/technology/2019/may/20/huawei-blockade-do-i-need-to-stop-using-my-android-phone … #HuaweiGate #HuaweiBlockade,#Huawei #Android #HuaweiGate #HuaweiBlockade
1130783938606260224,2019-05-21 10:34:34+00:00,#Huawei was making the #Android platform really competitive with its fancy tech....... with the result of the ban i hope it makes the platform for Operating System also competitive. #Google #Apple #Trump 's Huawei ban also causing tech shocks in Europe https://tcrn.ch/2Emhou1 pic.twitter.com/fG6wx46JWT,#Huawei #Android #Google #Apple #Trump
1130783928812474369,2019-05-21 10:34:32+00:00,Huawei has just three months of Android updates left https://www.independent.co.uk/life-style/gadgets-and-tech/news/huawei-android-update-latest-google-ban-date-a8923131.html …,
1130783463022518273,2019-05-21 10:32:41+00:00,"Huawei saw it coming since 2012. Everyone just jumped on the Android bandwagon, and got Google smiling. How come Apple leads? Not because of it's hardware! But because of it's OS! And this is EXACTLY what Huawei is... https://www.facebook.com/jude.rabbani/posts/10218797169669644 …",
1130783334563438592,2019-05-21 10:32:10+00:00,Update 21-05-2019: The US government has delayed the ban for 90 days starting from today. Which means Google will continue the updates & security patches for Huawei & Honor devices. Read more: https://wp.me/paRZHE-L3 #Google #Android #huawei #china #US #huaweiban,#Google #Android #huawei #china #US #huaweiban
1130783319774367750,2019-05-21 10:32:07+00:00,Get ready for the great Huawei-Android war of independence http://tnw.me/w8lXm6n - via thenextweb,
1130783175033184256,2019-05-21 10:31:32+00:00,Is it why? What's the future of Huawei phones in the absence of Android. @adeel_azharhttps://twitter.com/zlj517/status/1130525893678514176 …,
1130783149322117120,2019-05-21 10:31:26+00:00,But Huawei uses Android nje? https://twitter.com/_mcoy_91/status/1130752870914109440 …,
1130782990349553664,2019-05-21 10:30:48+00:00,"Been seeing a lot of hype around Huawei and Google. Guys, there's something called AOSP. Android Open Source Project. Everyone has access to this, never mind that they've been making their own OS...",
1130782964164505601,2019-05-21 10:30:42+00:00,How Will Huawei's Android Ban Affect You @forbeshttp://www.forbes.com/sites/jaymcgregor/2019/05/20/huawei-android-ban-what-it-means-for-your-phone/ …,
1130782935102046214,2019-05-21 10:30:35+00:00,Google's Android ban puts a stop to Huawei's world domination plan http://dlvr.it/R56hby pic.twitter.com/X1l6D0ztqw,
1130782933554323458,2019-05-21 10:30:34+00:00,Blacklisting Huawei from Android upgrades will end up hurting Google http://dlvr.it/R56hdp pic.twitter.com/4lYMyy2lyG,
1130782913010835456,2019-05-21 10:30:30+00:00,"This is the so ridiculous, Google is losing credibility and Huawei we will be back more stronger, by this day Huawei and other phone brands knows that they can't depend on a OS can be banned anytime just because the US government said so. #the_first_step_of_the_great_fall",#the_first_step_of_the_great_fall
1130782851161575424,2019-05-21 10:30:15+00:00,Is This The End Of Huawei? #5g #androidban #ban #banned #google #Huawei #huawei5g #huaweiandroid #huaweiandroidban #huaweiandroidlicense #huaweiban #huaweibanned #huaweibannedgoogle #huaweigoogle #huaweigoogleban #huaweigoogleissue #huaweiusban #P30Pro #t http://bit.ly/2WWOQ1k pic.twitter.com/S240hz06F5,#5g #androidban #ban #banned #google #Huawei #huawei5g #huaweiandroid #huaweiandroidban #huaweiandroidlicense #huaweiban #huaweibanned #huaweibannedgoogle #huaweigoogle #huaweigoogleban #huaweigoogleissue #huaweiusban #P30Pro #t
1130782840206045185,2019-05-21 10:30:12+00:00,"Hey guys, check this cool #tech post on my blog Huawei Phones Not Allowed To Use Android Officially Anymore http://bit.ly/2LZ949I",#tech
1130782789547241473,2019-05-21 10:30:00+00:00,Huawei still cannot launch new products with Android certifications but can continue to provide software updates to existing handsets pic.twitter.com/OYsH9ofxwE,
1130782577818832896,2019-05-21 10:29:10+00:00,"People claiming google licence withdrawal will harm huawei in term of apps, it will do nothing in a short time there will be bridge both official and unofficial. We might even have huawei mobile running both IOS and Android apps",
1130782519840923649,2019-05-21 10:28:56+00:00,"Suspension or ban of Huawei devices from Google Playstote and Android, may seem like a loss for Huawei and China, but I see it more as a catalyst for the Chinese mobile companies to launch their own OS into the world market, and make it the dominant mobile operating system. https://twitter.com/PlusTVAfrica/status/1130776890405314560 …",
1130782423480844288,2019-05-21 10:28:33+00:00,"Huawei’s biggest problem is now uncertainty, analysts say: In this photo illustration, the Huawei logo and Chinese flag is seen displayed on an Android mobile phone. Omar Marques | LightRocket | Getty Images The U.S. government’s temporary easing of… http://bit.ly/2LZDwk6",
1130782348130365440,2019-05-21 10:28:15+00:00,Google Ends Huawei's Android Support: Five Things You Need to Know pic.twitter.com/tGZYYS4nlV,
1130782262314897408,2019-05-21 10:27:54+00:00,Wow. Why not Huawei?,
1130782148779216896,2019-05-21 10:27:27+00:00,"We should not leave huawei we should help them and keep buying their products and we should stop buying iphones and google stuff coz they suck . We should keep loving huawei coz it is the best . Fuck u trump , google and apple",
1130782136770879489,2019-05-21 10:27:24+00:00,And the development begins. Would it be better than @Android ? Will they miss #Gapps? Is there any alternatives? #HongMeng #Huawei @Google @Huawei https://twitter.com/fs0c131y/status/1130762613363814400 …,#Gapps #HongMeng #Huawei
1130782073155936261,2019-05-21 10:27:09+00:00,Huawei founder Ren Zhengfei: US sanctions will not hurt our core business http://bit.ly/2JtoqkR #Android pic.twitter.com/7AVyj3JWor,#Android
1130781865412050945,2019-05-21 10:26:20+00:00,"google, Qualcomm and intel no longer provide updates to Huawei phones you wont be able to update or even use android OS on Huawei thats all by order from trump its kinda dirty war !",
1130781660197343234,2019-05-21 10:25:31+00:00,How Google's rift with Huawei could change Android and smartphones forever http://bit.ly/2LWNSRH,
1130781366956756993,2019-05-21 10:24:21+00:00,Plan B: Huawei's operating system headache after Android ban https://www.enca.com/business/plan-b-huaweis-operating-system-headache-after-android-ban?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1558430821 …,#Echobox
1130781358866030592,2019-05-21 10:24:19+00:00,I have a feeling Huawei gonna slightly alter the android system and call it ONDROID,
1130781175084138501,2019-05-21 10:23:35+00:00,"Huawei has just three months of Android updates before Google lock out, US warns – California http://www.etechlooks.in/huawei-has-just-three-months-of-android-updates-before-google-lock-out-us-warns-california/ …pic.twitter.com/EonkcVu9b4",
1130781122277675009,2019-05-21 10:23:23+00:00,Then HUAWEI shall use apple os or create their own platform....,
1130781111519535104,2019-05-21 10:23:20+00:00,Google offers Huawei a brief reprieve by putting its Android suspension on hold http://bit.ly/2WQDY53,
1130781104955416576,2019-05-21 10:23:18+00:00,"How Google's rift with Huawei could change Android and smartphones forever A bad month has just gotten a whole lot worse for Huawei. According to a Reuters report and confirmed by the two companies, Google is preparing to cut off the China-based smartp… http://bit.ly/2LWNSRH",
1130780888864874497,2019-05-21 10:22:27+00:00,"HongMeng OS is Huawei’s Alternative to Android (Rumor) -- If you’ve been following the news, you must know Huawei was hit by trade restrictions from the US government, and US companies announced they’d comply meaning Intel, Google, Qualcomm,... http://bit.ly/2VT57rG",
1130780844292026368,2019-05-21 10:22:16+00:00,"Huawei is done. You have 3 months of android updates and then you are destined to have an aging operating system. Also, you might want to not tweet from your iPhone. We can see that too.",
1130780783457775617,2019-05-21 10:22:02+00:00,Who is going to buy a Huawei phone with a new OS with no basic apps? That's the challenge for Huawei. We take it for granted how Android and iOS have developed and perfected there app stores. Just ask former windows phone users.,
1130780781943697408,2019-05-21 10:22:01+00:00,The US and now Google has banned Huawei... But why??? Where does this leave current Huawei consumers and should you buy one of their phones? https://youtu.be/rEnFAKyb_CY #HuaweiBan #Google #Huawei #Android,#HuaweiBan #Google #Huawei #Android
1130780567195095041,2019-05-21 10:21:10+00:00,I guess American aggression towards Huawei equipments stems from the fear that it will be much harder for them to tap you phone.,
1130780539185709058,2019-05-21 10:21:04+00:00,How Google's rift with Huawei could change Android and smartphones forever http://bit.ly/2LWNSRH http://intelweb.biz,
1130780519476715521,2019-05-21 10:20:59+00:00,Huawei granted three month reprieve from ban Google will be allowed to provide software updates to #Huawei for its #Android phones while Huawei's component suppliers will be able to finish deliveries for previously-made orders. https://rapidmobile.eu/news/huawei-granted-three-month-reprieve-from-ban/ …,#Huawei #Android
1130780501336309762,2019-05-21 10:20:55+00:00,"The United States BIS has issued a temporary licence to Huawei to retain support for its existing products. This follows the US government ordering Google to revoke its Android licence, a move which has serious implications for Huawei’s smartphone business.",
1130780389847576579,2019-05-21 10:20:28+00:00,Google SUSPENDS Huawei's Android License - Pocketnow Daily https://youtu.be/-zA-blU6TTQ via @YouTube,
1130780280254554113,2019-05-21 10:20:02+00:00,U.S. Delays Ban; Huawei Phones Will Get Android Updates https://n.pr/2HE56hg pic.twitter.com/CZbvMxzMv0,
1130780133445570561,2019-05-21 10:19:27+00:00,US and China trade war is on the peak. Google on the order of #Donald_Trump suspended #Huawei from Android updates and future devices access to the Play Store. For some people it is big mistake but for me it is... https://www.facebook.com/100003641742227/posts/1579380932193283/ …,#Donald_Trump #Huawei
1130780042173112320,2019-05-21 10:19:05+00:00,How Google's rift with Huawei could change Android and smartphones forever http://dlvr.it/R56fyt @slidemepic.twitter.com/oReziIPpFA,
1130780037811064832,2019-05-21 10:19:04+00:00,http://goo.gl/kyxJod How Google's rift with Huawei could change Android and smartphones forever http://dlvr.it/R56fx1 #mrahmedserougipic.twitter.com/dHYqB9ej09,#mrahmedserougipic
1130780032689774592,2019-05-21 10:19:03+00:00,How Google's rift with Huawei could change Android and smartphones forever http://dlvr.it/R56ftz,
1130779937064067073,2019-05-21 10:18:40+00:00,Huawei has just three months of Android updates left https://www.independent.co.uk/life-style/gadgets-and-tech/news/huawei-android-update-latest-google-ban-date-a8923131.html …,
1130779915232661504,2019-05-21 10:18:35+00:00,How Google’s rift with Huawei could change Android and smartphones forever https://techswitchcf.com/2019/05/21/how-googles-rift-with-huawei-could-change-android-and-smartphones-forever/ …pic.twitter.com/fn3jZNylFG,
1130779883888676865,2019-05-21 10:18:27+00:00,"Google, Play Store, Google Map, Google Play, Youtube, Android nk zote kuacha kufanya kaz Huawei. Utainunua?",
1130779843413585920,2019-05-21 10:18:18+00:00,How Google's rift with Huawei could change Android and smartphones forever http://bit.ly/2LWNSRH,
1130779830700716034,2019-05-21 10:18:15+00:00,#Huawei without #Google apps: 5 possible scenarios – https://is.gd/4L8DjE – #Android #KirinOSpic.twitter.com/oaih7aokL0,#Huawei #Google #Android #KirinOSpic
1130779801172815872,2019-05-21 10:18:08+00:00,"""How Google's rift with Huawei could change Android and smartphones forever"" http://bit.ly/2Qgp71b",
1130779732402790400,2019-05-21 10:17:51+00:00,I don't know if Huawei will be controlled by the government. But Google is controlled by the government.,
1130779711314026496,2019-05-21 10:17:46+00:00,Google suspends Huawei’s Android license – report https://www.rappler.com/technology/news/231059-google-suspends-huawei-android-license-report?utm_medium=Social&utm_campaign=Echobox&utm_source=Facebook#Echobox=1558311817 …,#Echobox
1130779708138840064,2019-05-21 10:17:45+00:00,Google and Android system start to cut ties with Huawei http://a.msn.com/00/en-ph/AABDf5G?ocid=st …,
1130779607370612741,2019-05-21 10:17:21+00:00,Retracting Android license means Huawei's phone couldn't access google's store.,
1130779461715156992,2019-05-21 10:16:47+00:00,"Time for Huawei to use android AOSP, i never even knew huawei existed before trump, now i have 3 Huawei's in the family...... guess cyanogen mod it is",
1130779407101157376,2019-05-21 10:16:34+00:00,Google cuts Huawei's Android access to app and security updates - TechRadar http://bit.ly/2wcDz18 androids,
1130779339249856512,2019-05-21 10:16:17+00:00,Are you effected when have a Huawei device!? https://www.youtube.com/watch?v=stZtcXtGlmw … #Huawei #HuaweiBlock #huaweiban pic.twitter.com/4tqKETFCu8,#Huawei #HuaweiBlock #huaweiban
1130779315224883201,2019-05-21 10:16:12+00:00,Get ready for the great Huawei-Android war of independence http://tnw.me/w8lXm6n,
1130779299932299264,2019-05-21 10:16:08+00:00,Thank you for make Chinese OS great by banning Huawei to use Android - greeting from China.,
1130779277329424385,2019-05-21 10:16:03+00:00,'Plan B': Huawei's operating system headache after Android ban https://ubnm.co/l9N18f (via http://Phys.org ) #News #Trending #trendingnews,#News #Trending #trendingnews
1130779276251287553,2019-05-21 10:16:02+00:00,How Google's rift with Huawei could change Android and smartphones forever http://dlvr.it/R56fMf pic.twitter.com/n3MPWKqFuX,
1130779250015911936,2019-05-21 10:15:56+00:00,The Fate of Huawei and Hongmeng OS #Huawei #HuaweiBan #HuaweiForever #USvsHuawei #GooglecuttieswithHuawei #ChineseMobile #HongmengOS https://wordsmusicandwonders.blogspot.com/2019/05/the-fate-of-huawei-and-hongmeng-os.html …pic.twitter.com/u2bRHA1Bmb,#Huawei #HuaweiBan #HuaweiForever #USvsHuawei #GooglecuttieswithHuawei #ChineseMobile #HongmengOS
1130779236699033600,2019-05-21 10:15:53+00:00,"In the midst of the news, Google will revoke the android commercial license from Huawei, also appearing the name ""Hongmeng"" related to the Chinese company's operating system. Nice Huawei",
1130779205497569280,2019-05-21 10:15:46+00:00,I don't know if Huawei will be controlled by the government. But Google is controlled by the government.,
1130778921929252864,2019-05-21 10:14:38+00:00,Morning!! Do you have any news about the Google / Huawei issue please? I have the P20 Pro and need Android for work,
1130778874093027329,2019-05-21 10:14:27+00:00,"The US is too concerned that their monopoly in IT is going away from them!!! So, just ban the rivals!! How does this make US different from the accusations that it makes against @Huawei saying that it is a Chinese controlled company? ! This is known as anti-competitive practice!!",
1130778839129501697,2019-05-21 10:14:18+00:00,@oneplus with Huawei losing their Android licence is there any reason to be concerned about OnePlus facing the same problems?,
1130778812134887424,2019-05-21 10:14:12+00:00,U.S. Commerce Department scales back restrictions on Huawei #Android http://bit.ly/2Jsm0mx,#Android
1130778776185348096,2019-05-21 10:14:03+00:00,"The US has scaled back restrictions on American companies supplying Huawei, a day after Google announced it would have to block access to its Android apps. http://bit.ly/2JypTGf",
1130778765813010432,2019-05-21 10:14:01+00:00,Trading wars... Huawei and Google move away from the Android operating system. #China #USA,#China #USA
1130778742668877824,2019-05-21 10:13:55+00:00,HUAWEI is a giant in technical electronic world and also effects the economy rate of any country even America that's why google has suspended Huawei from android system and google's apps store. Because it is now breaking all the business records . But trade war is not good . pic.twitter.com/KqASOaVUYx,
1130778588133773312,2019-05-21 10:13:18+00:00,The news from Sunday night that Google would be complying with a US government edict and suspending business with Huawei is one of the most dramatic moments in Android’s history.,
1130778583184502784,2019-05-21 10:13:17+00:00,No Android no Huawei,
1130778575144202246,2019-05-21 10:13:15+00:00,Google and Android system start to cut ties with Huawei pic.twitter.com/1PwTSeyvTe,
1130778559331676160,2019-05-21 10:13:12+00:00,Google announce the relationship termination with Huawei. The company will lose access to future Android updates and Google’s services. Still the existing devices will continue having access to Google Play and Google Play Protect. http://www.developer-tech.com/news/2019/may/20/trump-trade-war-china-killing-huawei-devices/?utm_campaign=shareaholic&utm_medium=twitter&utm_source=socialnetwork … via @Developer_Tech,
1130778502737874945,2019-05-21 10:12:58+00:00,"Real talk: Huawei is one of the only brands that still gifts phones to tech journos (we get paid sod all & are expected to have all the new tech), thus pretty much the entire tech media has a Huawei handset. So the Android situation, believe me, will get sorted.",
1130778478230556672,2019-05-21 10:12:52+00:00,Hey David we'll continue providing updates for Huawei EMUI and more details will be released in future system upgrade notifications regarding Android Q,
1130778422362423298,2019-05-21 10:12:39+00:00,Fuck #android!!! #TeamHuawei #HuaweiForever #HUAWEI,#android #TeamHuawei #HuaweiForever #HUAWEI
1130778393434365953,2019-05-21 10:12:32+00:00,". @dealbook The fallout began when Google cut off support to Huawei in recent days for many Android hardware and software services, according to the companies. The move, a response to the Trump administration’s order last week, could hamstring Huawei... pic.twitter.com/STJ02XV1v6",
1130778366607544320,2019-05-21 10:12:26+00:00,suspending #Huawei from Android updates and future devices access to the Play Store might be a big mistake . They made a competition..... #Huawei pic.twitter.com/SYiYjwG0yc,#Huawei #Huawei
1130778351449313281,2019-05-21 10:12:22+00:00,Google and Android system start to cut ties with Huawei http://bit.ly/2VJhJgc,
1130778335439740928,2019-05-21 10:12:18+00:00,Google offers Huawei a brief reprieve by putting its Android suspension on hold http://www.businessinsider.com/google-puts-huawei-android-suspension-on-hold-2019-5 …,
1130778245408755712,2019-05-21 10:11:57+00:00,Huawei and other mobile “tech giants”: you should (really) break free from Google/Android http://www.tuxmachines.org/node/124075 #Android #Google #OS,#Android #Google #OS
1130778140127703040,2019-05-21 10:11:32+00:00,With the @Huawei Android use restriction by @Google Apps like @Uber @Deliveroo @Boltapp_ng May no longer work on Huawei phones,
1130778094392844289,2019-05-21 10:11:21+00:00,and after few days android ban huawei,
1130777932065071112,2019-05-21 10:10:42+00:00,#Trump announced he would grant 3 months grace period that would allow #US firms to deliver their products to #Huawei. It probably means #Google will be able to provide #Huawei phones with #Android for some time. #tradewar,#Trump #US #Huawei #Google #Huawei #Android #tradewar
1130777914679746560,2019-05-21 10:10:38+00:00,Exactly,
1130777723104837637,2019-05-21 10:09:52+00:00,Would it be more acceptable if your huawei was purchased back to let you adapt ?,
1130777617320169472,2019-05-21 10:09:27+00:00,Breaking News | Business *Google Restricts Huawei's Use of Android* YouTube: https://youtu.be/vNKYbhNoiy4 Facebook: https://m.facebook.com/story.php?story_fbid=327389557950155&id=174904956531950 … Website: http://ishnews.tv/videos/news/google-restricts-huawei-use-of-android … Available: Sign + Voice + Caption,
1130777594171932672,2019-05-21 10:09:21+00:00,"Google, Intel, Qualcomm, Broadcom have reportedly suspended all businesses with Huawei—the world's second biggest smartphone maker #Huawei #Google #Android https://twitter.com/TheHackersNews/status/1130395356443791360 …",#Huawei #Google #Android
1130777559438901254,2019-05-21 10:09:13+00:00,Google way or the Huawei #huaweiban,#huaweiban
1130777530187821057,2019-05-21 10:09:06+00:00,Get ready for the great Huawei-Android war of independence http://tnw.me/w8lXm6n,
1130777513481973760,2019-05-21 10:09:02+00:00,Africa learn samtin 4rm the Google Huawei cut off. if we can build our own systems n let it grow 1 day USA can't bring a restriction that will affect a brand Huawei will be srly affected by the Android cut off @KofiAshon #Ghana #ghdevelopers #OSdeveloper,#Ghana #ghdevelopers #OSdeveloper
1130777444775022592,2019-05-21 10:08:46+00:00,Here’s what Google’s decision to cut ties with Huawei means if you own one of their phones http://ow.ly/3kDu50ukN3H #5G #Android,#5G #Android
1130777429008629760,2019-05-21 10:08:42+00:00,"Huawei responds to Android ban with service and security guarantees, but its future is unclear. https://tcrn.ch/2VF5wsV via @techcrunch",
1130777211873746945,2019-05-21 10:07:50+00:00,Google and Android system start to cut ties with Huawei http://bit.ly/2VTlGDC,
1130777120601530373,2019-05-21 10:07:29+00:00,Speaks volumes about the opacity of Android licensing that we really don’t know exactly what effect Google’s move will have on Huawei phones outside China. Is its MADA (Mobile Application Distribution Agreement) revoked? Partially revoked? (Re MADA: http://www.benedelman.org/news-021314/ ),
1130777118294470656,2019-05-21 10:07:28+00:00,Exclusive: New Information on Hongmeng OS indicates issues in its early application ecosystem #Huawei #Hongmeng #Android #Googlehttps://www.huaweicentral.com/exclusive-new-information-on-hongmeng-os-indicates-issues-in-its-early-application-ecosystem/ …,#Huawei #Hongmeng #Android #Googlehttps
1130777076087304192,2019-05-21 10:07:18+00:00,"Huawei’s Android license reinstated with 90 day reprieve from US government ban The US Commerce Department issued a ban on Huawei dealing with US companies last week, and it’s now temporarily going back on the ban. The company is getting a 90-day reprie… http://bit.ly/2JuduDl pic.twitter.com/l3tMAVnc4B",
1130777019132735490,2019-05-21 10:07:04+00:00,Lawmakers applaud Google for revoking Huawei’s Android license http://j.mp/2WekRVE pic.twitter.com/zpnlEBDf5j,
1130777011452964864,2019-05-21 10:07:03+00:00,What the Google Android suspension means for Huawei users - Financial Times http://dlvr.it/R56cjm pic.twitter.com/OPbcI059fO,
1130776963105329152,2019-05-21 10:06:51+00:00,Huawei gets 90-day licence to use Android https://mybroadband.co.za/news/business/307012-huawei-gets-90-day-licence-to-use-android.html …,
1130776886580207617,2019-05-21 10:06:33+00:00,"But then, #Huawei's 'HongMeng' or any other ""CHINA CENTRIC"" operating system may never have the Global Reach like @Google's @Android or @Apple OS anytime in the near future.pic.twitter.com/bWsSqA6O0o",#Huawei
1130776770553114624,2019-05-21 10:06:05+00:00,". @gps . @googlemaps . @Android . @googledevs Now its time to start using and upraising indigenous products, softwares and services so that it wont be too late from having fully developed infrastructure when hit by dominant US companies. #Huawei #USChinaTradeWar",#Huawei #USChinaTradeWar
1130776731961483264,2019-05-21 10:05:56+00:00,"No thats not correct, it applies to all devices, prior devices will still have gmail, play store and security updates, they will not be updated to android Q and so on. All devices are affected, future devices cant access google services.",
1130776712030171137,2019-05-21 10:05:51+00:00,"Google Cut Ties With Huawei, Phones Not Allowed To Use Android Officially Anymore https://thegazette.ng/google-cut-ties-with-huawei-phones-not-allowed-to-use-android-officially-anymore/ …pic.twitter.com/UdtXGr55KZ",
1130776630631309312,2019-05-21 10:05:32+00:00,Saw the rounds about XAOMI on that Android tweet. But here Huawei its flopping big time. Why is that their OS is being validated by that US white crazy guy? Why is the rest of the world suffering now,
1130776511940890624,2019-05-21 10:05:03+00:00,What is the problem with google? What is the problem with android? I don’t understand this! If both institutions do not want to work with Huawei let Huawei develop their own search engines and operating systems. It’s as simple as 123. Or comply with requirements that’s all!,
1130776510808416256,2019-05-21 10:05:03+00:00,Huawei responds to Android ban - The Verge https://www.theverge.com/2019/5/20/18632234/huawei-android-ban-response-google-security-updates …,
